epoch,train_objective,training_physical_mse,validation_physical_mse,samples,batches,configured_learning_rate,effective_learning_rate
984,0.0035169714982021933,0.0010932874372744619,0.0012147998876736244,1542,6,0.0010000000474974513,0.0010000000474974513
985,0.0038595683044882613,0.0013287979514377071,0.0016712544280987156,1542,6,0.0010000000474974513,0.0010000000474974513
986,0.0035801977869672832,0.0012334782545781397,0.0011415064448533619,1542,6,0.0010000000474974513,0.0010000000474974513
987,0.0034998120700722455,0.0012157657661279952,0.0015116809967930642,1542,6,0.0010000000474974513,0.0010000000474974513
988,0.0034294425500885992,0.00096512505999021446,0.001025340211925683,1542,6,0.0010000000474974513,0.0010000000474974513
989,0.0032045514742086124,0.0010882349036113496,0.0012866221571805627,1542,6,0.0010000000474974513,0.0010000000474974513
990,0.0032754780908817926,0.0014032385673346155,0.001321275914567424,1542,6,0.0010000000474974513,0.0010000000474974513
991,0.0039530045100397626,0.0011574560419219911,0.0014670420565295382,1542,6,0.0010000000474974513,0.0010000000474974513
992,0.0039875674776502805,0.0011764757400734502,0.0012355387697484119,1542,6,0.0010000000474974513,0.0010000000474974513
993,0.0037015562878531163,0.0016146536156095457,0.0016830006931065609,1542,6,0.0010000000474974513,0.0010000000474974513
994,0.0041237865633658288,0.001579840274606336,0.0018272304014157782,1542,6,0.0010000000474974513,0.0010000000474974513
995,0.005324708776495355,0.0020042337954362787,0.0018820587222002124,1542,6,0.0010000000474974513,0.0010000000474974513
996,0.0052500007059256004,0.0015603428159961727,0.0014277172996430662,1542,6,0.0010000000474974513,0.0010000000474974513
997,0.0051599659495860165,0.0023983225339495769,0.0029524353879407913,1542,6,0.0010000000474974513,0.0010000000474974513
998,0.0049530120917394196,0.001243398153808307,0.0013260300674430351,1542,6,0.0010000000474974513,0.0010000000474974513
999,0.0038596398950416725,0.0012292557819963109,0.0012567023051113274,1542,6,0.0010000000474974513,0.0010000000474974513
1000,0.0036662234747317293,0.0012948180324065873,0.0012816019671201863,1542,6,0.0010000000474974513,0.0010000000474974513
1001,0.0041074165055761114,0.0017258777938742099,0.0021137444729466067,1542,6,0.0010000000474974513,0.0010000000474974513
1002,0.0042804766260970796,0.0020467134755231689,0.0019148945979374373,1542,6,0.0010000000474974513,0.0010000000474974513
1003,0.0043654410378521566,0.0015318673024257606,0.001945039596717855,1542,6,0.0010000000474974513,0.0010000000474974513
1004,0.0040562458007717831,0.0011982666176424306,0.001326029613914992,1542,6,0.0010000000474974513,0.0010000000474974513
1005,0.0035302618510695597,0.0010190199046046379,0.0011092992424424101,1542,6,0.0010000000474974513,0.0010000000474974513
1006,0.0032372163915676011,0.001128863189987,0.0013196767863598979,1542,6,0.0010000000474974513,0.0010000000474974513
1007,0.0032646576685406059,0.0010190567715975781,0.0011631720219146067,1542,6,0.0010000000474974513,0.0010000000474974513
1008,0.003274272777599611,0.0010872984527087127,0.0011129396078859289,1542,6,0.0010000000474974513,0.0010000000474974513
1009,0.0034831587011015692,0.0010501861919935604,0.0011494082149542998,1542,6,0.0010000000474974513,0.0010000000474974513
1010,0.0037198026130456372,0.0022260535480753151,0.0027539246629673967,1542,6,0.0010000000474974513,0.0010000000474974513
1011,0.0044877611470945369,0.001308620891247812,0.0014554550283379041,1542,6,0.0010000000474974513,0.0010000000474974513
1012,0.0044740857971503293,0.0012784777857109859,0.0017166232960574377,1542,6,0.0010000000474974513,0.0010000000474974513
1013,0.0040069046829401033,0.0013394322045474016,0.0012410114000109568,1542,6,0.0010000000474974513,0.0010000000474974513
1014,0.0039609300590817235,0.001619035468939432,0.0019609512314806305,1542,6,0.0010000000474974513,0.0010000000474974513
1015,0.0043153152662371956,0.0012614411884147917,0.0013478252681364353,1542,6,0.0010000000474974513,0.0010000000474974513
1016,0.0044496785682863428,0.0019223646872186032,0.0017711489159112275,1542,6,0.0010000000474974513,0.0010000000474974513
1017,0.0042788106948514768,0.0012443157559558257,0.0014318036048801422,1542,6,0.0010000000474974513,0.0010000000474974513
1018,0.0045785394678557901,0.0014500407573734204,0.0013872383307089978,1542,6,0.0010000000474974513,0.0010000000474974513
1019,0.0045662415533987309,0.0024718294882709077,0.0025779539100980325,1542,6,0.0010000000474974513,0.0010000000474974513
1020,0.0045665716120883238,0.0016211738807527317,0.0017675508670436102,1542,6,0.0010000000474974513,0.0010000000474974513
1021,0.0042939271289633586,0.0011599653032186117,0.0013959666659066412,1542,6,0.0010000000474974513,0.0010000000474974513
1022,0.004781978245727638,0.0012230335998700856,0.0013151665724555578,1542,6,0.0010000000474974513,0.0010000000474974513
1023,0.0037349766638898802,0.0014948463348400233,0.0015656570692539262,1542,6,0.0010000000474974513,0.0010000000474974513
1024,0.0038341227653493739,0.0011279505684070534,0.0011459641726701167,1542,6,0.0010000000474974513,0.0010000000474974513
1025,0.003915621658461591,0.0013619698442476963,0.0018548091696345304,1542,6,0.0010000000474974513,0.0010000000474974513
1026,0.0035804258396377334,0.001030997738446735,0.0010708780992096725,1542,6,0.0010000000474974513,0.0010000000474974513
1027,0.0034621211585538019,0.0011296759239178551,0.0011988705767749463,1542,6,0.0010000000474974513,0.0010000000474974513
1028,0.0035982792224831957,0.0010916865117344622,0.0013003038215419116,1542,6,0.0010000000474974513,0.0010000000474974513
1029,0.0037606672204390105,0.0017353200508251315,0.0020834363644396474,1542,6,0.0010000000474974513,0.0010000000474974513
1030,0.0040426160016252049,0.0011738017672048816,0.0011599015988554527,1542,6,0.0010000000474974513,0.0010000000474974513
1031,0.0040377110260811748,0.0014456031888675962,0.0015098539594038695,1542,6,0.0010000000474974513,0.0010000000474974513
1032,0.0038419132864621532,0.0012790138669624253,0.0014401132574309024,1542,6,0.0010000000474974513,0.0010000000474974513
1033,0.0039186076462187592,0.0010071473198663844,0.0011725639975838664,1542,6,0.0010000000474974513,0.0010000000474974513
1034,0.0035624615854859092,0.0011785166405013615,0.0012843968993339113,1542,6,0.0010000000474974513,0.0010000000474974513
1035,0.0037565701791757522,0.0011457178787772201,0.0014103782601385276,1542,6,0.0010000000474974513,0.0010000000474974513
1036,0.0033797536396333008,0.0011982382651749197,0.0013744663859020418,1542,6,0.0010000000474974513,0.0010000000474974513
1037,0.0035701734873003553,0.0012754007657679871,0.0013427534952277402,1542,6,0.0010000000474974513,0.0010000000474974513
1038,0.003996403003013336,0.0011475101376914789,0.0013083946904617195,1542,6,0.0010000000474974513,0.0010000000474974513
1039,0.0033679675074093692,0.0011187794841126489,0.0014013429861638304,1542,6,0.0010000000474974513,0.0010000000474974513
1040,0.0034426569398257026,0.0010833139057197499,0.0010502193492080466,1542,6,0.0010000000474974513,0.0010000000474974513
1041,0.003451803523399227,0.0013793604439095021,0.0015966549954153815,1542,6,0.0010000000474974513,0.0010000000474974513
1042,0.0034361120196141335,0.0010027410517162718,0.0011161936817087634,1542,6,0.0010000000474974513,0.0010000000474974513
1043,0.0032125805691020485,0.0010917069938925204,0.0012427703510418096,1542,6,0.0010000000474974513,0.0010000000474974513
1044,0.0032693127825286663,0.00097271336005677438,0.0011262514314178359,1542,6,0.0010000000474974513,0.0010000000474974513
1045,0.0031913277899877236,0.0010024145690088538,0.0010778240189157733,1542,6,0.0010000000474974513,0.0010000000474974513
1046,0.0035464459141304455,0.001149239723879085,0.00133310063135431,1542,6,0.0010000000474974513,0.0010000000474974513
1047,0.0035108103651351665,0.0012205820168553786,0.0013514764776342066,1542,6,0.0010000000474974513,0.0010000000474974513
1048,0.0036296510427070469,0.00097798151218692628,0.0011728948474127618,1542,6,0.0010000000474974513,0.0010000000474974513
1049,0.003707591360018905,0.0010089347904514679,0.00099100918958473501,1542,6,0.0010000000474974513,0.0010000000474974513
1050,0.0035497336692192462,0.0012343088673062979,0.0016050469237395898,1542,6,0.0010000000474974513,0.0010000000474974513
1051,0.0039425660382253246,0.0020158169718720313,0.0019442991732304155,1542,6,0.0010000000474974513,0.0010000000474974513
1052,0.0046165540234437011,0.0022811431993629049,0.0021593112339642123,1542,6,0.0010000000474974513,0.0010000000474974513
1053,0.006740783815572326,0.001498671240682333,0.0015646699864194419,1542,6,0.0010000000474974513,0.0010000000474974513
1054,0.0080461870546675567,0.0057544327811286673,0.0047237088315155527,1542,6,0.0010000000474974513,0.0010000000474974513
1055,0.0094414609876200418,0.0032106268377257792,0.0036039606377165677,1542,6,0.0010000000474974513,0.0010000000474974513
1056,0.0093085162135338757,0.002375759531785121,0.0021698073638585732,1542,6,0.0010000000474974513,0.0010000000474974513
1057,0.0065159303422753934,0.0031697386992862297,0.0032098654412347225,1542,6,0.0010000000474974513,0.0010000000474974513
1058,0.0064235878594557302,0.0026193741035019408,0.0026730488336174298,1542,6,0.0010000000474974513,0.0010000000474974513
1059,0.0054354846631181298,0.0019625067106264207,0.0020180819196281593,1542,6,0.0010000000474974513,0.0010000000474974513
1060,0.0050467699214280974,0.0020178119110306043,0.0017526799141099521,1542,6,0.0010000000474974513,0.0010000000474974513
1061,0.0047044711087902234,0.0016944539438625561,0.001825904536614302,1542,6,0.0010000000474974513,0.0010000000474974513
1062,0.0042329647595436707,0.0013571642290298534,0.0015368532783069991,1542,6,0.0010000000474974513,0.0010000000474974513
1063,0.0039991139224473749,0.0012423513018068894,0.0013775138992719027,1542,6,0.0010000000474974513,0.0010000000474974513
1064,0.0036431404030184238,0.0011662526870648332,0.0012377845772449047,1542,6,0.0010000000474974513,0.0010000000474974513
1065,0.0035110162407623051,0.0011936597850877488,0.0013838649275326744,1542,6,0.0010000000474974513,0.0010000000474974513
1066,0.0034991175217716519,0.0011619262280043495,0.0011428167749860402,1542,6,0.0010000000474974513,0.0010000000474974513
1067,0.003687664926202784,0.0011597849369738278,0.001267455785501513,1542,6,0.0010000000474974513,0.0010000000474974513
1068,0.0037774349129550406,0.0011655601983521498,0.0011517671921104685,1542,6,0.0010000000474974513,0.0010000000474974513
1069,0.0036862145745601318,0.001174095413463683,0.0012983466511616436,1542,6,0.0010000000474974513,0.0010000000474974513
1070,0.0035544462252600629,0.0012412267274104702,0.001211663462069806,1542,6,0.0010000000474974513,0.0010000000474974513
1071,0.0034891313637078931,0.0011693630443494489,0.0012634172968233935,1542,6,0.0010000000474974513,0.0010000000474974513
1072,0.0035335349440373826,0.0012855024394214886,0.0011984053401897521,1542,6,0.0010000000474974513,0.0010000000474974513
1073,0.0037670137101211182,0.0011946206235422857,0.0013263368920505808,1542,6,0.0010000000474974513,0.0010000000474974513
1074,0.0039469672055894162,0.0013425010448607378,0.0014727483254180654,1542,6,0.0010000000474974513,0.0010000000474974513
1075,0.0040626217925274228,0.0013038817779522664,0.0012608653404433362,1542,6,0.0010000000474974513,0.0010000000474974513
1076,0.0037256762058544787,0.0012417346580220077,0.0014808812560212366,1542,6,0.0010000000474974513,0.0010000000474974513
1077,0.0037007090562857004,0.0011819869390897659,0.0012496608332084077,1542,6,0.0010000000474974513,0.0010000000474974513
1078,0.0038903678491670549,0.0015062604739777496,0.0013870941507584096,1542,6,0.0010000000474974513,0.0010000000474974513
1079,0.0038322197358797686,0.0010910668688890322,0.001149169737571845,1542,6,0.0010000000474974513,0.0010000000474974513
1080,0.0034581544540767243,0.0010180506532191224,0.001089739195069544,1542,6,0.0010000000474974513,0.0010000000474974513
1081,0.0033838080580914924,0.0010210234857995614,0.0010600368758792544,1542,6,0.0010000000474974513,0.0010000000474974513
1082,0.0035322605872021846,0.0011956540875481267,0.0013908486828326768,1542,6,0.0010000000474974513,0.0010000000474974513
1083,0.0038170107897315488,0.0014346504891191794,0.0013535484653594292,1542,6,0.0010000000474974513,0.0010000000474974513
1084,0.0036953979415250411,0.001183484972958602,0.0013433035766855304,1542,6,0.0010000000474974513,0.0010000000474974513
1085,0.0039394796279276544,0.0011414834394073779,0.0011651460240899357,1542,6,0.0010000000474974513,0.0010000000474974513
1086,0.003326178809851775,0.001091048220527093,0.0012479112752260878,1542,6,0.0010000000474974513,0.0010000000474974513
1087,0.0033625033881497751,0.0011069720240728122,0.0011458380395144123,1542,6,0.0010000000474974513,0.0010000000474974513
1088,0.003442026872255271,0.0012118075402212255,0.0012124027524651327,1542,6,0.0010000000474974513,0.0010000000474974513
1089,0.0035573512608071864,0.0010250647827158123,0.0010078261032275384,1542,6,0.0010000000474974513,0.0010000000474974513
1090,0.0035067059850824836,0.00096140579548224998,0.001022883475252988,1542,6,0.0010000000474974513,0.0010000000474974513
1091,0.0034644210079179632,0.0014452748593551,0.0016574909320207175,1542,6,0.0010000000474974513,0.0010000000474974513
1092,0.0038497293312850724,0.0010390058502086023,0.0010047732969920957,1542,6,0.0010000000474974513,0.0010000000474974513
1093,0.003406705438552289,0.0011327054033335908,0.0011542699926873244,1542,6,0.0010000000474974513,0.0010000000474974513
1094,0.003643182434649575,0.0010375806722963947,0.0012171423756961687,1542,6,0.0010000000474974513,0.0010000000474974513
1095,0.003568867543900546,0.0017248618165047684,0.0020286788247772139,1542,6,0.0010000000474974513,0.0010000000474974513
1096,0.0041977776865711634,0.0016124123279934648,0.0017422409807311436,1542,6,0.0010000000474974513,0.0010000000474974513
1097,0.003917463809757913,0.0017702369603239925,0.0019860036906630364,1542,6,0.0010000000474974513,0.0010000000474974513
1098,0.0041694210828058468,0.0016655396241208494,0.001592622295195017,1542,6,0.0010000000474974513,0.0010000000474974513
1099,0.0038988979944165666,0.0012509204249959813,0.0014632555834108835,1542,6,0.0010000000474974513,0.0010000000474974513
1100,0.0038308062252510656,0.001201499786501276,0.0013657755993101719,1542,6,0.0010000000474974513,0.0010000000474974513
1101,0.003994580343205315,0.00098663629935489454,0.0010589791480398209,1542,6,0.0010000000474974513,0.0010000000474974513
1102,0.0039252072724587847,0.0010257941189646194,0.001165330273409259,1542,6,0.0010000000474974513,0.0010000000474974513
1103,0.0039579202637117748,0.00098743093713808705,0.001045933480643683,1542,6,0.0010000000474974513,0.0010000000474974513
1104,0.0037826795146105106,0.0011933532743036038,0.001272324525810062,1542,6,0.0010000000474974513,0.0010000000474974513
1105,0.003742180444004531,0.0012758084993111348,0.0014829751584201994,1542,6,0.0010000000474974513,0.0010000000474974513
1106,0.0040905127829078455,0.00097369571583712895,0.0011673434674664524,1542,6,0.0010000000474974513,0.0010000000474974513
1107,0.0037784732309116918,0.0017787328130132536,0.0016835854457150424,1542,6,0.0010000000474974513,0.0010000000474974513
1108,0.0040993222195557562,0.0014921094557659516,0.0019707491476643095,1542,6,0.0010000000474974513,0.0010000000474974513
1109,0.0039999410599526304,0.0011305933402642175,0.0012247797844181592,1542,6,0.0010000000474974513,0.0010000000474974513
1110,0.0037015482950202177,0.0011035751466229849,0.00096792418768042849,1542,6,0.0010000000474974513,0.0010000000474974513
1111,0.0033485388428038626,0.00098660104815301883,0.001223571789321593,1542,6,0.0010000000474974513,0.0010000000474974513
1112,0.003111783595269953,0.0010533857808971789,0.0013288395796878735,1542,6,0.0010000000474974513,0.0010000000474974513
1113,0.0032008423527866365,0.00093390548142455274,0.001055401331897713,1542,6,0.0010000000474974513,0.0010000000474974513
1114,0.0033828564592821029,0.00091128503231187655,0.0010454166768045468,1542,6,0.0010000000474974513,0.0010000000474974513
1115,0.0032822420766915952,0.0010199676304470332,0.00097131724335971137,1542,6,0.0010000000474974513,0.0010000000474974513
1116,0.0032915479296561083,0.001106172686715803,0.0012651637982067684,1542,6,0.0010000000474974513,0.0010000000474974513
1117,0.0032705530831259621,0.00090959978670884941,0.00089958727787436347,1542,6,0.0010000000474974513,0.0010000000474974513
1118,0.0032321990253349427,0.0010898764310214408,0.0012729499068339927,1542,6,0.0010000000474974513,0.0010000000474974513
1119,0.0032501507327348613,0.0009911475545257432,0.0012238621815019771,1542,6,0.0010000000474974513,0.0010000000474974513
1120,0.0038255178457912392,0.0012259629199638205,0.0011538439661180427,1542,6,0.0010000000474974513,0.0010000000474974513
1121,0.0038747129363615436,0.0010246222068470492,0.00120620723404957,1542,6,0.0010000000474974513,0.0010000000474974513
1122,0.0035913581245330594,0.0012000845030019824,0.0014549566248663653,1542,6,0.0010000000474974513,0.0010000000474974513
1123,0.003301240850891752,0.00093480526299540522,0.0010584291954803004,1542,6,0.0010000000474974513,0.0010000000474974513
1124,0.003144139431421669,0.0010003185866757848,0.0011381941620246521,1542,6,0.0010000000474974513,0.0010000000474974513
1125,0.0031265159337687753,0.0010201458893088395,0.0010926086105486619,1542,6,0.0010000000474974513,0.0010000000474974513
1126,0.0031907240150008055,0.00085768332745145954,0.00092949995060517029,1542,6,0.0010000000474974513,0.0010000000474974513
1127,0.0030787078197026291,0.0011066931398472874,0.001327419012633652,1542,6,0.0010000000474974513,0.0010000000474974513
1128,0.0033220522499482611,0.0010475958103955232,0.0010933798564711486,1542,6,0.0010000000474974513,0.0010000000474974513
1129,0.0035160936964393429,0.0010640480367884171,0.0010042131153722576,1542,6,0.0010000000474974513,0.0010000000474974513
1130,0.003457768200778906,0.0012474719211847212,0.0015392655311896103,1542,6,0.0010000000474974513,0.0010000000474974513
1131,0.0033143937259933025,0.00093642507309819065,0.00096784600769453855,1542,6,0.0010000000474974513,0.0010000000474974513
1132,0.0032704939178320072,0.00091822875993406033,0.0009156909442313726,1542,6,0.0010000000474974513,0.0010000000474974513
1133,0.0035761218656667712,0.0015850363730674311,0.0020759883093339941,1542,6,0.0010000000474974513,0.0010000000474974513
1134,0.0036899746767768875,0.00095764321604257098,0.0010620018982357663,1542,6,0.0010000000474974513,0.0010000000474974513
1135,0.0032583645027381186,0.0011050941803658772,0.001165779139329162,1542,6,0.0010000000474974513,0.0010000000474974513
1136,0.0033277043164224545,0.0010490645294075392,0.0010519644271045647,1542,6,0.0010000000474974513,0.0010000000474974513
1137,0.003326137265176591,0.00088600328064346746,0.0009056437274070347,1542,6,0.0010000000474974513,0.0010000000474974513
1138,0.0036634215312937742,0.0012877757146952423,0.0011567988675691148,1542,6,0.0010000000474974513,0.0010000000474974513
1139,0.0036176248929675019,0.0011309593017349128,0.0013708910845127841,1542,6,0.0010000000474974513,0.0010000000474974513
1140,0.0035683597835450011,0.0010255584293261399,0.0011476647589953187,1542,6,0.0010000000474974513,0.0010000000474974513
1141,0.0032028402219950458,0.001152428919729587,0.001113097352263884,1542,6,0.0010000000474974513,0.0010000000474974513
1142,0.0032586508501356109,0.0013444652192179617,0.0017169078525687822,1542,6,0.0010000000474974513,0.0010000000474974513
1143,0.0032807969306332895,0.0010539457794481114,0.0011496601270520937,1542,6,0.0010000000474974513,0.0010000000474974513
1144,0.0036282470682258423,0.0010776540066901607,0.0012102465286530171,1542,6,0.0010000000474974513,0.0010000000474974513
1145,0.0034564040299381485,0.0011527637002738474,0.0013952127305483957,1542,6,0.0010000000474974513,0.0010000000474974513
1146,0.0032870952352436304,0.00097905433012465269,0.0010262917282079531,1542,6,0.0010000000474974513,0.0010000000474974513
1147,0.003228300929438847,0.00094167630033645006,0.0010115078683007831,1542,6,0.0010000000474974513,0.0010000000474974513
1148,0.0030849909070109461,0.00090985506462780625,0.0010270629789278917,1542,6,0.0010000000474974513,0.0010000000474974513
1149,0.0032025370535838761,0.0013550212771723544,0.0014095559966426131,1542,6,0.0010000000474974513,0.0010000000474974513
1150,0.0034138503081022793,0.0012889325673440979,0.0012904796486610495,1542,6,0.0010000000474974513,0.0010000000474974513
1151,0.0036631259360880956,0.0013822540524413313,0.0014733355896147811,1542,6,0.0010000000474974513,0.0010000000474974513
1152,0.0039342038352139074,0.0013360386983879984,0.0012633854952774097,1542,6,0.0010000000474974513,0.0010000000474974513
1153,0.0034789841309332938,0.0011125887177642084,0.0011988504442693706,1542,6,0.0010000000474974513,0.0010000000474974513
1154,0.0033876350844153909,0.001202737371755544,0.001510759322042509,1542,6,0.0010000000474974513,0.0010000000474974513
1155,0.0035134402130183556,0.00086386176348060193,0.00092609000816008238,1542,6,0.0010000000474974513,0.0010000000474974513
1156,0.0039391648842700688,0.00096917160167104199,0.0010239996041559209,1542,6,0.0010000000474974513,0.0010000000474974513
1157,0.0042664165516649241,0.0010251279228849937,0.0010888596491959266,1542,6,0.0010000000474974513,0.0010000000474974513
1158,0.0035066094318792541,0.0014176101382711121,0.0018279719249344,1542,6,0.0010000000474974513,0.0010000000474974513
1159,0.0033335525433933928,0.00084862118138846082,0.00093047624682584314,1542,6,0.0010000000474974513,0.0010000000474974513
1160,0.0030578262684957383,0.00093367864911197008,0.0010570310738617799,1542,6,0.0010000000474974513,0.0010000000474974513
1161,0.0031508958770744937,0.00097328486586379043,0.001116919783032101,1542,6,0.0010000000474974513,0.0010000000474974513
1162,0.0030845406226060038,0.00084702721705484923,0.00099147139140949385,1542,6,0.0010000000474974513,0.0010000000474974513
1163,0.0031747097307958079,0.00086086724524822751,0.00087755308623849626,1542,6,0.0010000000474974513,0.0010000000474974513
1164,0.0030383709092227677,0.0010217654198192698,0.001270316987964243,1542,6,0.0010000000474974513,0.0010000000474974513
1165,0.0032710706715921396,0.0009141727830053835,0.0010256643661024521,1542,6,0.0010000000474974513,0.0010000000474974513
1166,0.0031771911007127799,0.00097410413399504059,0.00090054431993263938,1542,6,0.0010000000474974513,0.0010000000474974513
1167,0.0034737729548761104,0.0014850294707759268,0.0018970929196198696,1542,6,0.0010000000474974513,0.0010000000474974513
1168,0.0039155572819965616,0.0012216266982456524,0.0011876144560082197,1542,6,0.0010000000474974513,0.0010000000474974513
1169,0.0033595629865980081,0.00098121178319039606,0.001029662352399281,1542,6,0.0010000000474974513,0.0010000000474974513
1170,0.003144745851271084,0.0010881137429024172,0.0013141555900163663,1542,6,0.0010000000474974513,0.0010000000474974513
1171,0.00314678824558415,0.00085030627722330855,0.00094022676066157806,1542,6,0.0010000000474974513,0.0010000000474974513
1172,0.0030366167032660255,0.00085591109372312583,0.00087331474808531324,1542,6,0.0010000000474974513,0.0010000000474974513
1173,0.0029908341451539886,0.00085258798536496662,0.00090119324330138707,1542,6,0.0010000000474974513,0.0010000000474974513
1174,0.0029397255444510244,0.00085086592531561592,0.0010637409313060569,1542,6,0.0010000000474974513,0.0010000000474974513
1175,0.002892636402296301,0.00087088062025707756,0.00088476487940037079,1542,6,0.0010000000474974513,0.0010000000474974513
1176,0.0029570468675828962,0.00082036183884971465,0.00085100195575617829,1542,6,0.0010000000474974513,0.0010000000474974513
1177,0.0030809905094898761,0.00083584128257345686,0.00088849663080238094,1542,6,0.0010000000474974513,0.0010000000474974513
1178,0.0029139711147330668,0.00087878792158308146,0.0010275804413382578,1542,6,0.0010000000474974513,0.0010000000474974513
1179,0.0029209760626684087,0.00082173183386333518,0.00095910212423819881,1542,6,0.0010000000474974513,0.0010000000474974513
1180,0.0029935828041025266,0.0012702955026313559,0.0015223244116954746,1542,6,0.0010000000474974513,0.0010000000474974513
1181,0.0032909312477998492,0.00098358508646649904,0.0010181369869697893,1542,6,0.0010000000474974513,0.0010000000474974513
1182,0.0032915804446178119,0.0011086296757505025,0.0013513425091390972,1542,6,0.0010000000474974513,0.0010000000474974513
1183,0.0031846606487214405,0.0012204086871811818,0.0011204850310436467,1542,6,0.0010000000474974513,0.0010000000474974513
1184,0.0033974195160871631,0.00099283963690543066,0.0011350974846687965,1542,6,0.0010000000474974513,0.0010000000474974513
1185,0.0033574894105127123,0.00086401525485057086,0.00094032529061585288,1542,6,0.0010000000474974513,0.0010000000474974513
1186,0.0033914889693658812,0.0016108373811398043,0.0015116236395043782,1542,6,0.0010000000474974513,0.0010000000474974513
1187,0.0039554170686775759,0.0015540763628481475,0.0018004061298092387,1542,6,0.0010000000474974513,0.0010000000474974513
1188,0.0041215080956157769,0.00095593920147695561,0.0010482897951131671,1542,6,0.0010000000474974513,0.0010000000474974513
1189,0.0034811140690210254,0.00091678192588189934,0.0010574544372417614,1542,6,0.0010000000474974513,0.0010000000474974513
1190,0.0029869029392436512,0.00086891226225607558,0.00088494815290102201,1542,6,0.0010000000474974513,0.0010000000474974513
1191,0.0029325512144873136,0.00071853236038831286,0.00085006771516620775,1542,6,0.0010000000474974513,0.0010000000474974513
1192,0.0028173809025669773,0.0013357802175967466,0.0017963967209078347,1542,6,0.0010000000474974513,0.0010000000474974513
1193,0.0034060843446534778,0.001394195427673663,0.0012431300523376566,1542,6,0.0010000000474974513,0.0010000000474974513
1194,0.0039482832753858091,0.0013635213809011922,0.0016191462914773253,1542,6,0.0010000000474974513,0.0010000000474974513
1195,0.0036541338941845926,0.00085934174493902389,0.00095256346730222602,1542,6,0.0010000000474974513,0.0010000000474974513
1196,0.0032114237946296296,0.00088189820103541725,0.00089661600920583611,1542,6,0.0010000000474974513,0.0010000000474974513
1197,0.0033203908290225415,0.0013748912456528139,0.0017554431231059297,1542,6,0.0010000000474974513,0.0010000000474974513
1198,0.0033915765610618345,0.00094301535179585434,0.00091880183176115216,1542,6,0.0010000000474974513,0.0010000000474974513
1199,0.0032602261868758483,0.00097563444519148314,0.00099432828927369056,1542,6,0.0010000000474974513,0.0010000000474974513
1200,0.003308042850428117,0.0011058529212383957,0.0014588099553048772,1542,6,0.0010000000474974513,0.0010000000474974513
